,target_logReturn,isUpperQuart,isLowerQuart
2630,0.0168573901232843,0,1
2631,0.102402600518672,1,0
2632,0.0431678160587554,0,0
2633,-0.0134051941351414,0,1
2634,0.0090990000760544,0,1
2635,0.0430727531984935,1,0
2636,-0.00714413967905007,0,0
2637,-0.159864105828428,0,1
2638,-0.0894671032148174,0,1
2639,-0.0660152730360672,0,1
2640,0.0264887619283048,0,0
2641,-0.0480194452348847,0,1
2642,0.0733001842717738,1,0
2643,0.0806797756454129,1,0
2644,-0.10822471809216899,0,1
2645,-0.0041814117853146,0,0
2646,-0.0441004272294595,0,0
2647,-0.0322262954449175,0,0
2648,0.0971919048690348,1,0
2649,-0.0836872637531916,0,1
2650,0.0635136297485454,1,0
2651,0.0613667989161809,1,0
2652,-0.0335495510891264,0,0
2653,-0.0692136203458858,0,1
2654,0.0210082898114886,0,0
2655,0.0134555719325208,0,0
2656,0.0599203011820462,1,0
2657,-0.0439796591381667,0,0
2658,-0.0335297676672377,0,0
2659,-0.00452050207367079,0,0
2660,-0.0443174255756745,0,1
2661,0.0414232389595737,0,0
2662,0.0217796985361352,0,0
2663,-0.0008956424736854259,0,0
2664,0.0851530355536625,1,0
2665,0.0261235504832558,0,0
2666,-0.0303635368789706,0,1
2667,-0.0241033461634306,0,0
2668,0.0704058041128566,1,0
2669,-0.0354608373533476,0,1
2670,0.0287060986034658,0,0
2671,-0.03708682266568,0,1
2672,-0.008216308975211941,0,0
2673,0.00121790831013232,0,0
2674,-0.0120484808864721,0,0
2675,0.0532435714530012,1,0
2676,-0.0490789462393235,0,1
2677,0.0661290319543538,1,0
2678,0.0536183657404589,1,0
2679,0.0553801282090299,1,0
2680,0.0470816692137248,1,0
2681,0.00717489664991318,0,0
2682,0.0229350532545119,0,0
2683,0.0008638730844782559,0,0
2684,0.0401880564385027,0,0
2685,0.0172121821962695,0,0
2686,0.011815193355834,0,0
2687,-0.0522805712014117,0,1
2688,-0.0761625187440491,0,1
2689,0.0595677670958198,1,0
2690,0.00790870276978402,0,0
2691,-0.00848422408594708,0,0
2692,-0.0505071034419905,0,1
2693,-0.0709319143526731,0,1
2694,0.00651351986047462,0,0
2695,0.065318619654372,1,0
2696,0.0065446131608254896,0,0
2697,0.0216872718431595,0,0
2698,-0.0319081026041944,0,1
2699,-0.0294781128632683,0,1
2700,0.0640983312492034,1,0
2701,0.0417687549920935,1,0
2702,-0.0738624068011307,0,1
2703,0.10190353116020198,1,0
2704,-0.076506842901866,0,1
2705,0.0359326949183464,0,0
2706,-0.032304066886779,0,1
2707,-0.00621741792740374,0,0
2708,-0.00479864960538029,0,0
2709,0.0351214093421278,0,0
2710,-0.00532383178762757,0,0
2711,-0.0619072426494847,0,1
2712,0.0491961603221125,1,0
2713,-0.0553961201060571,0,1
2714,0.0346070361336417,0,0
2715,0.0353766089440138,0,0
2716,0.0306343832136402,0,0
2717,0.0529334918690525,1,0
2718,0.0270036050858193,0,0
2719,0.007652814776276591,0,0
2720,-0.007293521742168159,0,0
2721,-0.065868712652104,0,1
2722,0.0217220965409119,0,0
2723,-0.007130092728279179,0,0
2724,0.0478212128597479,1,0
2725,0.0374091221462528,1,0
2726,0.0131491225794523,0,0
2727,0.0728275799009271,1,0
2728,0.0467813082316089,0,0
2729,0.0643843793051945,1,0
2730,0.0832061121852906,1,0
2731,-0.0469568496723338,0,1
2732,-0.0223772986692836,0,1
2733,0.0688088263905224,1,0
2734,-0.00469631451775093,0,1
2735,0.0602663477297157,0,0
2736,-0.0161648794055361,0,1
2737,0.10246348006795099,1,0
2738,-0.0231058530607634,0,1
2739,0.0528608976012086,0,0
2740,0.0021949759717141896,0,0
2741,0.0446422703705478,0,0
2742,0.10811069033155099,1,0
2743,-0.0535170986583419,0,1
2744,0.0432866640474648,0,0
2745,0.0173246444532627,0,0
2746,0.0624379142929745,1,0
2747,0.0123493060781299,0,0
2748,0.0164760993021873,0,0
2749,0.0301523904839202,0,0
2750,-0.0019802463086109,0,0
2751,0.0674719364553442,1,0
2752,0.0468190788193794,0,0
2753,-0.0335826643424356,0,1
2754,-0.0142576465486643,0,1
2755,0.0889080744608736,1,0
2756,0.0159370585922953,0,0
2757,0.0364384214230955,0,0
2758,0.0319674916933491,0,0
2759,0.00125954763472975,0,0
2760,-0.0289510349108665,0,1
2761,0.0058409481472642705,0,0
2762,0.0225367062164309,0,0
2763,0.0161347449183515,0,0
2764,0.0727136224207943,1,0
2765,-0.0406293950542907,0,1
2766,0.0223588903486648,0,0
2767,0.0251364575442247,1,0
2768,0.0216811853330492,0,0
2769,-0.0124289060308831,0,0
2770,-0.00744386803514608,0,0
2771,-0.025490186867023,0,1
2772,0.0018478761195480898,0,0
2773,-0.013942983880590001,0,1
2774,0.0234403212608932,1,0
2775,0.056374172723662005,1,0
2776,0.0103621448775424,0,0
2777,0.0369701025481523,1,0
2778,0.068038592063502,1,0
2779,-0.0533822615284042,0,1
2780,-0.0204256718856817,0,1
2781,0.0396308458627894,1,0
2782,0.0228441118077376,0,0
2783,0.0349080702609024,1,0
2784,-0.00045948292835885305,0,0
2785,-0.011368719060411998,0,0
2786,-2.4286128663675302e-17,0,0
2787,0.0114665984751524,0,0
2788,-0.0611780383756723,0,1
2789,-0.0428829030943104,0,1
2790,-0.0491653636364895,0,1
2791,-0.0422254854283217,0,1
2792,0.0575279024712469,1,0
2793,-0.0113469260576877,0,0
2794,-0.0270053554692572,0,1
2795,-0.0439156046002021,0,1
2796,-0.0110966606256188,0,0
2797,-0.0127223598925309,0,0
2798,0.0266835085639654,1,0
2799,0.000173728300233973,0,0
2800,-0.00034598807097092004,0,0
2801,-0.00433409305421529,0,0
2802,-0.00993410157844978,0,0
2803,0.0829989866321749,1,0
2804,0.0158703643088678,0,0
2805,0.0050547434978930605,0,0
2806,-0.00926735826444827,0,0
2807,0.0161748148313541,1,0
2808,0.0469106214503005,1,0
2809,-0.000407045122057989,0,0
2810,0.0355200308147328,1,0
2811,0.0140656916808156,0,0
2812,-0.10604462885948701,0,1
2813,0.0044231537650099,0,0
2814,0.0170740967400522,1,0
2815,-0.0158014538434007,0,1
2816,-0.0149639120341513,0,0
2817,0.0860591559506436,1,0
2818,-0.0210555693740816,0,1
2819,-0.0236332949855653,0,1
2820,-0.0080091905384331,0,0
2821,-0.00224742988010804,0,0
2822,-0.0518264872619596,0,1
2823,0.009024341245957891,0,0
2824,0.0288170251052561,1,0
2825,-0.0435914035357654,0,0
2826,0.101292210283768,1,0
2827,-0.0642298117758429,0,1
2828,0.0450480301062395,1,0
2829,0.0222017475316341,1,0
2830,0.0426178499121052,1,0
2831,-0.0182219964252293,0,0
2832,-0.0251860977948899,0,0
2833,-0.0280239156544356,0,0
2834,-0.0577083176206465,0,1
2835,0.0118241683638059,0,0
2836,-0.0437937372249505,0,0
2837,0.0476965139091028,1,0
2838,-0.0134064815066568,0,0
2839,-0.0769723608024408,0,1
2840,-0.0627052860728557,0,1
2841,0.0202993081530272,1,0
2842,0.0731738933935233,1,0
2843,-0.0484288155790978,0,1
2844,-0.0263784753758328,0,0
2845,-0.00423337117289139,0,0
2846,0.008765337696912229,0,0
2847,0.00216021666110659,0,0
2848,-0.0472967009867461,0,0
2849,-0.0572522241887386,0,1
2850,-0.0602727785483723,0,1
2851,-0.0240210964640346,0,0
2852,0.0606154480249919,0,0
2853,0.0816426552551814,1,0
2854,-0.00356193868477391,0,1
2855,0.0316491684252333,0,0
2856,0.0647794173712223,0,0
2857,0.21133937299316802,1,0
2858,0.0459282030706277,0,0
2859,0.0837855237575895,1,0
2860,0.0565231465395168,0,0
2861,0.0142665745368689,0,0
2862,0.0684206252264862,0,0
2863,0.0688713291915705,1,0
2864,0.0161741821210384,0,0
2865,-0.0453729565519286,0,1
2866,-0.0374405039601136,0,1
2867,0.0514620357724207,0,0
2868,0.150478877197755,1,0
2869,-0.0518690293882114,0,1
2870,0.01283509592984,0,0
2871,0.0313750533475869,0,0
2872,0.130994946036091,1,0
2873,0.063287135614184,0,0
2874,0.009026527677642929,0,0
2875,-0.0218905972059354,0,1
2876,-0.0520635884953422,0,1
2877,-0.034462019370663,0,1
2878,0.070312893907603,1,0
2879,0.150111687194085,1,0
2880,0.0510247204177877,0,0
2881,0.0438092687001767,0,0
2882,-0.0287443673727932,0,1
2883,0.0197153866008015,0,1
2884,0.0349875649860999,0,0
2885,0.0562033350508361,1,0
2886,-0.0174880811025522,0,1
2887,0.0646292590445336,1,0
2888,0.0550258114610119,1,0
2889,0.0680166750674387,1,0
2890,0.0211444997580903,0,0
2891,0.0381881809242522,0,0
2892,0.0484696252881872,1,0
2893,0.0270629370175388,0,0
2894,0.0378795461164397,0,0
2895,-0.0151195983213436,0,1
2896,0.00832936413445748,0,1
2897,0.0361297791971461,0,0
2898,0.0340314998205031,0,0
2899,0.0535586067867934,1,0
2900,0.0267581037309951,0,0
2901,0.0717158451531306,1,0
2902,-0.0240229990833682,0,1
2903,-0.00560788245126633,0,1
2904,0.0213595544056918,0,0
2905,0.0035480381069808897,0,1
2906,0.0258102613971858,0,0
2907,0.0337603669856362,0,0
2908,0.0316087790457064,0,0
2909,0.0595072047410898,1,0
2910,-0.0370456696584231,0,1
2911,0.0338301045343555,0,0
2912,0.0319062275353832,0,0
2913,0.0338093376897253,0,0
2914,-0.0105220826683767,0,0
2915,0.0240551701212502,0,0
2916,0.04379695933650799,1,0
2917,-0.0123714891431978,0,0
2918,-0.0261451888952192,0,1
2919,-0.0520411865175889,0,1
2920,-0.0968582194986239,0,1
2921,0.0177643443700911,0,0
2922,-0.0567345132037652,0,1
2923,0.0325425696697341,1,0
2924,0.0243619457676853,0,0
2925,0.0429084259918132,1,0
2926,-0.0283625448889184,0,1
2927,0.0885846563192681,1,0
2928,0.0149615860532436,0,0
2929,-0.0801436843357959,0,1
2930,-0.0247512692922693,0,1
2931,0.0474386622269468,1,0
2932,0.005993191824923721,0,0
2933,0.0301316237298491,0,0
2934,0.00401799540280673,0,0
2935,0.0402684218218204,1,0
2936,0.0175434892254051,0,0
2937,0.0144773948998477,0,0
2938,0.0395838041413218,1,0
2939,-0.00551835076486434,0,0
2940,0.0421783556686604,1,0
2941,0.0258289739124497,0,0
2942,-0.0183073788821569,0,0
2943,-0.0392442745213897,0,1
2944,-0.0226120250981599,0,0
2945,0.0454816905752783,0,0
2946,0.0529254824900472,0,0
2947,0.0663303782254071,0,0
2948,0.0682978741833414,0,0
2949,0.0477523121786831,0,0
2950,0.0752992523926103,1,0
2951,0.0253020843076896,0,0
2952,0.0420927378739707,0,0
2953,0.0229762252845302,0,0
2954,0.0122928321991315,0,1
2955,0.049209470440757005,0,0
2956,0.0391507765500143,0,0
2957,0.0685606196474223,1,0
2958,0.0151309380748871,0,1
2959,0.0357712352708671,0,0
2960,-0.0105631519180751,0,1
2961,0.0646128175625124,0,0
2962,0.0419347582648371,0,0
2963,-0.0017075453240409301,0,1
2964,0.0589370494864419,0,0
2965,0.0162768553818103,0,1
2966,0.10318114066777401,1,0
2967,0.0751835110413891,1,0
2968,0.113915171432857,1,0
2969,0.0664671584963851,0,0
2970,0.0168249477782645,0,1
2971,-0.0109304857101722,0,1
2972,0.0161658702232583,0,1
2973,0.0683153215159553,1,0
2974,0.0745154364570591,1,0
2975,0.0828167783783767,1,0
2976,-0.0130153482501942,0,0
2977,0.007098959533675459,1,0
2978,0.027307913190302003,1,0
2979,-0.0438190868642234,0,1
2980,-0.0307408782690563,0,0
2981,-0.0953813252625759,0,1
2982,-0.0215103798470926,0,0
2983,-0.0349027313288317,0,0
2984,-0.0588640671347816,0,1
2985,0.0140675944974523,1,0
2986,0.00433026127117224,0,0
2987,-0.043872047356962006,0,1
2988,0.0301534491279585,1,0
2989,0.0384729160303325,1,0
2990,-0.0105014018361817,0,0
2991,-0.0122403506420203,0,0
2992,-0.0635136789555151,0,1
2993,-0.0199442482523217,0,0
2994,0.0038875603861811205,0,0
2995,-0.0338614383583021,0,0
2996,-0.0199637856395836,0,0
2997,-0.0390878597290221,0,1
2998,-0.0359518981501854,0,1
2999,-0.0187590296277477,0,0
3000,-0.00134926730733911,0,0
3001,0.0153838045839047,1,0
3002,0.0209422613809763,1,0
3003,-0.0608529279570836,0,1
3004,0.007712670734537359,1,0
3005,-0.0061193931080627895,0,0
3006,0.00555559775951647,0,0
3007,0.0611659874554163,1,0
3008,0.062652215018587,1,0
3009,-0.00034760211874410496,0,0
3010,0.0423681113789823,0,0
3011,0.0105772856530752,0,0
3012,-0.022794662742295,0,1
3013,-0.0569509422086099,0,1
3014,0.0124698569011705,0,0
3015,-0.0102571688339869,0,1
3016,0.0434360031883995,0,0
3017,0.076611770758212,1,0
3018,-0.0849400193408117,0,1
3019,0.0455829032094169,1,0
3020,0.0368662723529768,0,0
3021,0.0761285231537698,1,0
3022,-0.00513140193650043,0,0
3023,-0.000248393908851806,0,0
3024,-0.0188862665800018,0,1
3025,-0.00027895727677065097,0,0
3026,-0.0181232287146738,0,1
3027,0.0545853600084878,1,0
3028,0.04526561205920901,1,0
3029,-0.0027040166417379103,0,0
3030,0.0231294395267135,0,0
3031,0.0206015946736774,0,0
3032,0.017298908791323002,0,0
3033,0.0209799219082176,0,0
3034,0.110900796106331,1,0
3035,0.0264404135377502,0,0
3036,-0.009391342616247609,0,1
3037,-0.00983231753467567,0,1
3038,0.0251555943807093,0,0
3039,0.00121709398871282,0,0
3040,0.0453802178791608,1,0
3041,-0.0605580486634802,0,1
3042,0.0298360070710117,0,0
3043,-0.058916064231835,0,1
3044,0.0164305448645275,0,0
3045,-0.0293286825236453,0,1
3046,-0.013044037438895002,0,0
3047,0.0117778484119456,0,0
3048,0.0667277217411682,1,0
3049,-0.0301265040909382,0,1
3050,0.0504488368564915,1,0
3051,0.047763665802563,1,0
3052,0.0565489644969749,1,0
3053,-0.00983626410246628,0,0
3054,-0.0580503025461546,0,1
3055,0.0114173884813317,0,0
3056,0.00181957639207723,0,0
3057,0.0428338321863559,0,0
3058,0.00337412469402602,0,0
3059,0.0360467399844073,0,0
3060,-0.0370485408863779,0,1
3061,-0.0745396689700395,0,1
3062,0.0443783775883957,0,0
3063,0.0507483993509488,1,0
3064,-0.0610060686021772,0,1
3065,0.0330736879433583,0,0
3066,0.0544086254748691,1,0
3067,-0.0243805945903163,0,0
3068,0.0456014549860355,1,0
3069,0.00262360099739796,0,0
3070,-0.0113433091706375,0,0
3071,-0.0616614015397937,0,1
3072,-0.0482360206651372,0,1
3073,0.0147841716510995,0,0
3074,0.0315426093929738,1,0
3075,-0.0405888604979744,0,1
3076,0.0733785176978619,1,0
3077,0.000575057597006092,0,0
3078,-0.0168314682836136,0,0
3079,0.00504036795051173,0,0
3080,0.007569259398108791,0,0
3081,-0.0531343678012775,0,1
3082,-0.0284649682447057,0,1
3083,-0.0611357360312231,0,1
3084,0.00037096164747086,0,0
3085,0.0956824846300861,1,0
3086,-0.0111816673030804,0,0
3087,-0.0681641098627139,0,1
3088,-0.0106901461858089,0,0
3089,0.0361519914064662,1,0
3090,0.0541854227880174,1,0
3091,0.120540602429736,1,0
3092,-0.0164763376595698,0,0
3093,-0.0171268309152881,0,0
3094,-0.0125601741802875,0,0
3095,-0.0182787944778989,0,1
3096,0.0169862318412234,0,0
3097,0.0186170839575298,0,0
3098,0.0265460800203221,1,0
3099,0.0268904673605042,1,0
3100,-0.0291727900288102,0,1
3101,-0.0290525964570108,0,1
3102,0.03579790284882,0,0
3103,0.0319922561834345,0,0
3104,0.00587260452626768,0,0
3105,-0.00861690647756072,0,1
3106,0.0860208880495619,1,0
3107,0.00528901784663704,0,0
3108,0.0268239870098793,0,0
3109,0.064336947851768,1,0
3110,0.0171631914437022,0,0
3111,-0.0727047539553712,0,1
3112,0.059624772261519,1,0
3113,0.035152787093159,0,0
3114,0.0279273469035798,0,0
3115,-0.0254117855699176,0,1
3116,-0.0102952462136524,0,1
3117,0.0422765485937621,1,0
3118,0.0583342094421489,1,0
3119,-0.0060865527192555105,0,0
3120,0.0272698715465396,0,0
3121,0.199594059418638,1,0
3122,0.00679753174302794,0,0
3123,0.0130989535872723,0,0
3124,0.0644051286505027,1,0
3125,0.0238428112854106,0,0
3126,0.0302446569653877,0,0
3127,0.0704705456519131,1,0
3128,-0.0421473273709976,0,1
3129,-0.019706149413783,0,1
3130,-0.00135537537486993,0,0
3131,0.0129563525278705,0,0
3132,0.0060555796629225295,0,0
3133,0.0929456101003533,1,0
3134,0.00946072250895158,0,0
3135,-0.064161862662772,0,1
3136,-0.0110613918908863,0,0
3137,-0.0189956155574738,0,1
3138,0.0015114870545582901,0,0
3139,-0.00981451632250493,0,0
3140,0.0350404088589644,1,0
3141,0.0436491974523273,1,0
3142,-0.00428233468464353,0,0
3143,-0.0244213851521589,0,1
3144,-0.0118306184535403,0,0
3145,0.00912825772608125,0,0
3146,-0.0393809176282144,0,1
3147,-0.0232713395297165,0,1
3148,0.0127613261004046,0,0
3149,-0.0306067232680694,0,1
3150,-0.00093897560924599,0,0
3151,0.0341099143508267,1,0
3152,0.00696026763472708,0,0
3153,-0.121570999039714,0,1
3154,0.0175379706305045,1,0
3155,0.0275279568469592,1,0
3156,-0.00328794982444848,0,0
3157,-0.0889124062835928,0,1
3158,0.0380812310721703,1,0
3159,-0.0103852697452439,0,0
3160,0.0347491561259534,1,0
3161,0.00530194120368995,0,0
3162,-0.015727438900576002,0,0
3163,0.0813580148142124,1,0
3164,-0.0624396793450332,0,1
3165,-0.0505028750035982,0,1
3166,0.0278482640967519,0,0
3167,0.0488572924670062,0,0
3168,0.0322369845519321,0,0
3169,0.0489346050234337,1,0
3170,0.0772949084505486,1,0
3171,0.007410133975305271,0,0
3172,-0.0197799720043843,0,1
3173,0.0069160159761002295,0,0
3174,-0.0029402245705832603,0,0
3175,-0.0174267144721762,0,1
3176,0.0225692574467046,0,0
3177,0.068270799151564,1,0
3178,0.0407077126594684,0,0
3179,-0.0168938651494354,0,1
3180,0.0817707684853727,1,0
3181,0.0102112065432858,0,0
3182,-0.0159404889331428,0,1
3183,0.0561474566430375,1,0
3184,-0.0287050442472211,0,1
3185,0.0403509501273595,0,0
3186,0.0128144188755829,0,0
3187,-0.00897045601570545,0,0
3188,-0.029292248657123,0,1
3189,0.0529359215633801,1,0
3190,0.0306704838559737,0,0
3191,0.0499659518027374,1,0
3192,-0.0078142268428187,0,0
3193,0.0183708921238276,0,0
3194,0.0106736553098514,0,0
3195,0.0944177349493574,1,0
3196,-0.144859334910376,0,1
3197,0.0714225925412021,1,0
3198,0.0075755301684805095,0,1
3199,-0.0186357693763264,0,1
3200,0.0573760254827493,0,0
3201,-0.0132008863040698,0,1
3202,0.10873229875854401,1,0
3203,0.0614633668938373,0,0
3204,0.0492250625191799,0,0
3205,0.1070034502273,1,0
3206,0.14176479721376098,1,0
3207,0.0655767738671472,0,0
3208,0.0208515238235828,0,0
3209,0.0439430569288462,0,0
3210,-0.053492196266422,0,1
3211,0.15290526276297303,1,0
3212,-0.15847047021094898,0,1
3213,0.0627198878325171,0,0
3214,0.00774388065197443,0,0
3215,0.0584107898199001,0,0
3216,0.020415963548520998,0,0
3217,0.0421570622213229,0,0
3218,0.0259981719200728,0,0
3219,-0.0207419961361549,0,1
3220,0.0910316971623974,1,0
3221,0.0787402210926138,1,0
3222,-0.0284016635057424,0,1
3223,0.0605436535463549,0,0
3224,0.0169320420681256,0,0
3225,0.0887191295935989,1,0
3226,0.0328874911612081,0,0
3227,0.0879435173577945,1,0
3228,0.0156111470142292,0,0
3229,0.0168455557042961,0,0
3230,0.0620135743976353,0,0
3231,0.0198458385421076,0,0
3232,0.0356935535221112,0,0
3233,0.0168810181339024,0,0
3234,0.0389618988295448,0,0
3235,0.009540910286475541,0,1
3236,0.100424196483138,1,0
3237,0.0641063505327754,1,0
3238,-0.00618637031221333,0,1
3239,0.00230106920910379,0,1
3240,0.0350503308407045,0,0
3241,0.0350549836086608,0,0
3242,-0.0350399344590294,0,1
3243,-0.00126561265631206,0,1
3244,0.0885058929093768,1,0
3245,0.0737906852564021,1,0
3246,0.0927148802331804,1,0
3247,0.0745608896268737,1,0
3248,0.0153472074086101,0,1
3249,0.007395376102820229,0,1
3250,0.0568214563575445,0,0
3251,0.0350387463071871,0,0
3252,0.0598367594138056,0,0
3253,0.0370139973778747,0,0
3254,0.00140957264476601,0,1
3255,0.0601738451175755,1,0
3256,0.049259894891050995,1,0
3257,-0.0106972983490173,0,1
3258,0.0162428207538444,0,0
3259,0.0011749639521405099,0,0
3260,0.023069653701073996,0,0
3261,0.0322535631644564,1,0
3262,0.0147087351521256,0,0
3263,0.0464324360629382,1,0
3264,0.0150769364699878,0,0
3265,-0.0043476800988318,0,1
3266,-0.00869628956279493,0,1
3267,0.0195350047191129,0,0
3268,0.00610683682911825,0,0
3269,0.0272621251256926,0,0
3270,0.00215431433392799,0,0
3271,0.0203101506679703,0,0
3272,0.0166809871067809,0,0
3273,0.0325892639271182,1,0
3274,0.015667974124012,0,0
3275,-0.0282639834973402,0,1
3276,0.0831505135909732,1,0
3277,0.0436240310738734,1,0
3278,0.0184465899000601,0,0
3279,0.0292784272784876,0,0
3280,-0.00196043210163084,0,1
3281,0.0292724431712084,0,0
3282,0.10749218790352401,1,0
3283,-0.0242602018998833,0,1
3284,-0.00358308094606936,0,1
3285,-0.00185944737221927,0,1
