,logReturn_d2,logVola_d2,logReturn_d1,logVola_d1
923,-0.0216048337603001,-2.81613866549083,-0.0750817652316211,-3.1712042014720296
924,0.0679882344378504,-2.58003356759379,-0.0681461172597367,-2.93415352528769
925,0.00724760778166669,-2.70471008244746,-0.00891536365795237,-2.81476660743132
926,0.00341028410707394,-2.84432320317245,-0.0006731969544357429,-3.0335704190874497
927,0.0609685241637863,-2.51620885180874,0.060340979681039006,-2.59859917927039
928,0.0502756288594359,-2.5058296127459303,-0.0906008993005909,-2.3903227980771002
929,0.0622838401771041,-2.7793519160862004,0.0516748779686566,-2.7159489770635004
930,-0.0697064759794582,-3.17612928809269,-0.0790367664304523,-1.91222847979745
931,-0.0421694212274588,-3.0409535049636,-0.0103697457682221,-2.13199839309195
932,-0.0274441540393066,-3.02601474686908,-0.0657936465464834,-1.97722209522796
933,-0.0280112068286611,-2.93144566378102,0.0271405041930012,-1.9028514918981299
934,0.010730460833491,-2.5847151565576603,-0.0101621060225546,-1.6694640551750202
935,-0.0360723192849354,-3.6447215073812504,0.0359720283820337,-2.6866512595328302
936,0.00964389068240615,-3.3906782866709797,0.052178858138653,-2.48177920595819
937,0.0410287245174421,-2.73148793223441,-0.0456416253049288,-2.14074431966127
938,-0.0150626780258157,-3.4264750686089505,0.0182856118922011,-2.3652362252709196
939,-0.092652560681524,-2.61253089749375,-0.0985869586098102,-2.23008879305765
940,-0.0380098252912584,-3.74984146574796,0.0301795720187794,-2.4085145928845098
941,-0.00117569269182232,-3.1415584213637797,0.039373326659873004,-2.3263228001960297
942,-0.0280841659780897,-2.75913879671135,-0.12097523873943199,-1.86609464113688
943,-0.0183561081364998,-3.05887391425223,-0.0305690998773502,-1.8389713256356002
944,-0.0502473888842667,-3.2119965129510497,-0.018308823402816,-1.87703290231611
945,-0.0449385141751535,-3.0870870990987402,-0.00621649680015845,-1.7498280365119698
946,0.128888198212173,-2.79265934841726,-0.0305049166206541,-2.0625338012821697
947,-0.0843424445101428,-2.98826521094064,-0.0967796952045264,-1.89715864869066
948,0.147257089687767,-1.93422981382779,-0.11480451589385,-2.0112770277155
949,-0.0525192216883577,-2.7448679803859504,-0.0433071283838208,-1.7476985940587602
950,-0.0123706173849307,-2.8137153268845405,-0.14044003571677602,-1.7367106063426399
951,-0.103787296224471,-2.68157014702127,-0.0378893849479745,-2.00216183413185
952,-0.0558067181550985,-3.2691815253253798,0.008188222394971979,-2.3101841423694
953,-0.0275520199075423,-2.6439524766091203,-0.0738804483938542,-1.69397343631359
954,-0.0750817652316211,-3.1712042014720296,0.00944788083113745,-2.01465444928299
955,-0.0681461172597367,-2.93415352528769,-0.0104652199582665,-1.83000572948753
956,-0.00891536365795237,-2.81476660743132,-0.0901039552863685,-2.22130822070641
957,-0.0006731969544357429,-3.0335704190874497,-0.0561157996955927,-1.96018511658801
958,0.060340979681039006,-2.59859917927039,-0.0279023942538211,-1.7493382296803999
959,-0.0906008993005909,-2.3903227980771002,-0.101484592518568,-1.6830509010173798
960,0.0516748779686566,-2.7159489770635004,-0.0185854233567172,-2.09909600187654
961,-0.0790367664304523,-1.91222847979745,-0.0217876259574725,-2.26186103746718
962,-0.0103697457682221,-2.13199839309195,0.00580147110999284,-2.67785502247311
963,-0.0657936465464834,-1.97722209522796,-0.0117702450071073,-2.35659824143806
964,0.0271405041930012,-1.9028514918981299,-0.0231772433093603,-2.47291319505214
965,-0.0101621060225546,-1.6694640551750202,-0.020433636017632997,-2.28982915642051
966,0.0359720283820337,-2.6866512595328302,-0.00126499955417631,-2.79982000951894
967,0.052178858138653,-2.48177920595819,-0.0252983903884692,-2.65473942843708
968,-0.0456416253049288,-2.14074431966127,0.0263046386915453,-2.56692695800809
969,0.0182856118922011,-2.3652362252709196,-0.0143469364200689,-2.92632112890768
970,-0.0985869586098102,-2.23008879305765,-0.0805803038798455,-2.2434516037777796
971,0.0301795720187794,-2.4085145928845098,-0.0254236781984982,-2.8999608071267904
972,0.039373326659873004,-2.3263228001960297,-0.0351077968922209,-2.6830047160009505
973,-0.12097523873943199,-1.86609464113688,-0.10144142326609802,-2.23764839312581
974,-0.0305690998773502,-1.8389713256356002,-0.0120885659372351,-2.18807921046332
975,-0.018308823402816,-1.87703290231611,-0.00182518594340486,-2.49111611424195
976,-0.00621649680015845,-1.7498280365119698,-0.0975331713832086,-2.2659972251830602
977,-0.0305049166206541,-2.0625338012821697,0.000760507525166501,-2.68367349181127
978,-0.0967796952045264,-1.89715864869066,-0.0375203643960845,-2.0159917323388896
979,-0.11480451589385,-2.0112770277155,-0.0333382099057203,-2.66143717308686
980,-0.0433071283838208,-1.7476985940587602,-0.0876031499208464,-2.20346802890935
981,-0.14044003571677602,-1.7367106063426399,-0.170797943880847,-1.9672042248127
982,-0.0378893849479745,-2.00216183413185,-0.128205543740943,-2.20576028695445
983,0.008188222394971979,-2.3101841423694,0.0253176131155538,-3.0728055476522003
984,-0.0738804483938542,-1.69397343631359,-0.186628677552205,-1.85046926786044
985,0.00944788083113745,-2.01465444928299,-0.0672586767570075,-2.65384399255114
986,-0.0104652199582665,-1.83000572948753,-0.0191772569322627,-2.19253543348318
987,-0.0901039552863685,-2.22130822070641,0.065117028569464,-2.4614627100864
988,-0.0561157996955927,-1.96018511658801,-0.0620792155968031,-2.28134650632549
989,-0.0279023942538211,-1.7493382296803999,0.0172124500412547,-2.1215161452719
990,-0.101484592518568,-1.6830509010173798,-0.181666587987198,-2.0672568509705402
991,-0.0185854233567172,-2.09909600187654,-0.0516742966060881,-2.56079302857914
992,-0.0217876259574725,-2.26186103746718,0.22057530546879198,-2.12140142962458
993,0.00580147110999284,-2.67785502247311,0.0887519236232819,-2.7079503680073196
994,-0.0117702450071073,-2.35659824143806,0.0930717265492955,-2.54059598825425
995,-0.0231772433093603,-2.47291319505214,0.101487164570738,-2.29896413458458
996,-0.020433636017632997,-2.28982915642051,0.202595700802502,-2.49299108009439
997,-0.00126499955417631,-2.79982000951894,0.0262102237235368,-3.20571566114408
998,-0.0252983903884692,-2.65473942843708,0.0764052312088098,-2.90546429146528
999,0.0263046386915453,-2.56692695800809,0.0633872862500053,-2.53368814239585
1000,-0.0143469364200689,-2.92632112890768,0.08765342235458,-3.0776076994727
1001,-0.0805803038798455,-2.2434516037777796,0.0222317695850589,-2.7999391520959995
1002,-0.0254236781984982,-2.8999608071267904,0.0365347459089135,-2.8172233137568803
1003,-0.0351077968922209,-2.6830047160009505,0.043374458474375,-3.2151019167966495
1004,-0.10144142326609802,-2.23764839312581,0.18461936249412897,-2.15013838425715
1005,-0.0120885659372351,-2.18807921046332,0.148543420376935,-2.67736598256231
1006,-0.00182518594340486,-2.49111611424195,0.12510831686592,-2.4624606523106
1007,-0.0975331713832086,-2.2659972251830602,0.156184111888678,-2.25241398935176
1008,0.000760507525166501,-2.68367349181127,0.07748641343233001,-2.24576813053578
1009,-0.0375203643960845,-2.0159917323388896,0.117140892000884,-2.47497241602126
1010,-0.0333382099057203,-2.66143717308686,0.178979186254842,-2.45581380351524
1011,-0.0876031499208464,-2.20346802890935,0.121724571732029,-2.32616558946963
1012,-0.170797943880847,-1.9672042248127,0.19568225840801198,-1.7920801473624501
1013,-0.128205543740943,-2.20576028695445,0.10800736080059899,-2.06221057896693
1014,0.0253176131155538,-3.0728055476522003,0.0313385581527544,-2.90435447448973
1015,-0.186628677552205,-1.85046926786044,0.20154294683500898,-1.7207888245420602
1016,-0.0672586767570075,-2.65384399255114,0.105586213763811,-2.6020207853544703
1017,-0.0191772569322627,-2.19253543348318,0.111654105615096,-2.5443319246669
1018,0.065117028569464,-2.4614627100864,0.174040785330231,-2.6177738744632997
1019,-0.0620792155968031,-2.28134650632549,0.155961018842584,-2.3302916360149597
1020,0.0172124500412547,-2.1215161452719,0.00719173938018034,-1.66173912308843
1021,-0.181666587987198,-2.0672568509705402,0.297298942353536,-2.12299680881616
1022,-0.0516742966060881,-2.56079302857914,0.0821411599815508,-2.7470561290647204
1023,0.22057530546879198,-2.12140142962458,-0.0031965796159519303,-2.45278040748689
1024,0.0887519236232819,-2.7079503680073196,0.0484264855473311,-2.46444930825482
1025,0.0930717265492955,-2.54059598825425,0.0634428427517002,-2.5105511661608504
1026,0.101487164570738,-2.29896413458458,0.076611172680493,-2.39714109798138
1027,0.202595700802502,-2.49299108009439,0.0579774829343504,-2.1671279987309098
1028,0.0262102237235368,-3.20571566114408,0.0292278947964723,-2.78821714415013
1029,0.0764052312088098,-2.90546429146528,0.0459889571528256,-3.01914561541752
1030,0.0633872862500053,-2.53368814239585,0.0400103163697404,-2.58883379985407
1031,0.08765342235458,-3.0776076994727,0.0463904820561286,-2.8512058236799103
1032,0.0222317695850589,-2.7999391520959995,0.0479274119123888,-2.32372542875042
1033,0.0365347459089135,-2.8172233137568803,0.0301828169877581,-2.85783445092465
1034,0.043374458474375,-3.2151019167966495,0.00990397229583267,-2.82177857421835
1035,0.18461936249412897,-2.15013838425715,0.0648192466035745,-2.12195215787664
1036,0.148543420376935,-2.67736598256231,0.0242045504788866,-2.44551209778038
1037,0.12510831686592,-2.4624606523106,0.10594384827117,-2.53559327667805
1038,0.156184111888678,-2.25241398935176,-0.0195821035382744,-2.21154685073666
1039,0.07748641343233001,-2.24576813053578,-0.0367579473448682,-2.4764672575793196
1040,0.117140892000884,-2.47497241602126,0.024757412843995002,-2.3032112953054704
1041,0.178979186254842,-2.45581380351524,0.035214630877384,-2.48670578906791
1042,0.121724571732029,-2.32616558946963,0.09005672054986,-2.2396951738167097
1043,0.19568225840801198,-1.7920801473624501,-0.0731363755090205,-1.8833483900548702
1044,0.10800736080059899,-2.06221057896693,0.0643024118555262,-2.3498618558285003
1045,0.0313385581527544,-2.90435447448973,0.0339640698891732,-2.74777786991982
1046,0.20154294683500898,-1.7207888245420602,-0.0546592796789468,-1.90109806961203
1047,0.105586213763811,-2.6020207853544703,0.0474832895702534,-2.40077041003378
1048,0.111654105615096,-2.5443319246669,0.0537034540544337,-2.3480197981446604
1049,0.174040785330231,-2.6177738744632997,0.0500324542231002,-2.1773602419197
1050,0.155961018842584,-2.3302916360149597,0.0152065658164161,-2.2015751807227595
1051,0.00719173938018034,-1.66173912308843,-0.0980767859162334,-2.07854951392833
1052,0.297298942353536,-2.12299680881616,0.0659840703542261,-2.00499152689553
1053,0.0821411599815508,-2.7470561290647204,-0.00845035669569432,-2.5048501253537796
1054,-0.0031965796159519303,-2.45278040748689,0.0796616192675654,-3.0022148951662304
1055,0.0484264855473311,-2.46444930825482,0.0670011296495097,-3.1456988130112404
1056,0.0634428427517002,-2.5105511661608504,0.0604261212143957,-2.8753192431245
1057,0.076611172680493,-2.39714109798138,0.0378395316897653,-2.76389095432958
1058,0.0579774829343504,-2.1671279987309098,-0.0272734392473453,-2.52026661961285
1059,0.0292278947964723,-2.78821714415013,0.0402232801770216,-3.51568744306363
1060,0.0459889571528256,-3.01914561541752,0.049338173441667,-3.35768308102539
1061,0.0400103163697404,-2.58883379985407,-0.0298424014544208,-2.78046180002444
1062,0.0463904820561286,-2.8512058236799103,0.0256498940261839,-3.2781940896203197
1063,0.0479274119123888,-2.32372542875042,-0.024500527510512002,-2.22209110297308
1064,0.0301828169877581,-2.85783445092465,0.0173820085959886,-3.0872754771897
1065,0.00990397229583267,-2.82177857421835,0.0459170805609863,-3.30142919651577
1066,0.0648192466035745,-2.12195215787664,0.0580192311473726,-2.61051415794696
1067,0.0242045504788866,-2.44551209778038,0.0116884594743487,-2.7817589741360895
1068,0.10594384827117,-2.53559327667805,0.0663800794795215,-2.7235957440423397
1069,-0.0195821035382744,-2.21154685073666,-0.0130596307710199,-2.6114783487654702
1070,-0.0367579473448682,-2.4764672575793196,0.043062500767116,-2.9726355824553
1071,0.024757412843995002,-2.3032112953054704,-0.0466436992779467,-2.68672451698576
1072,0.035214630877384,-2.48670578906791,0.0510242832066944,-3.2599386462202204
1073,0.09005672054986,-2.2396951738167097,0.0328452068642817,-2.83265616794478
1074,-0.0731363755090205,-1.8833483900548702,-0.0432822648395374,-2.12590292840322
1075,0.0643024118555262,-2.3498618558285003,0.0176519784106039,-2.6913217885916696
1076,0.0339640698891732,-2.74777786991982,0.0603595442388774,-3.36365551974158
1077,-0.0546592796789468,-1.90109806961203,0.0876426154214474,-1.99809419981942
1078,0.0474832895702534,-2.40077041003378,0.0773091797053887,-3.0396387616717297
1079,0.0537034540544337,-2.3480197981446604,0.0469158287886974,-2.8809514560170095
1080,0.0500324542231002,-2.1773602419197,-0.0272540314915967,-2.46978319519495
1081,0.0152065658164161,-2.2015751807227595,0.043901310584475994,-2.58056931797141
1082,-0.0980767859162334,-2.07854951392833,-0.129993947395723,-2.42574009896681
1083,0.0659840703542261,-2.00499152689553,-0.06639990613403,-2.33820719774983
1084,-0.00845035669569432,-2.5048501253537796,0.0265438010448673,-3.0477167867377597
1085,0.0796616192675654,-3.0022148951662304,-0.0117663713349344,-2.77678016830515
1086,0.0670011296495097,-3.1456988130112404,-0.000782591793913125,-3.34428676987275
1087,0.0604261212143957,-2.8753192431245,-0.0266308434282889,-3.3918970477985697
1088,0.0378395316897653,-2.76389095432958,-0.0230824009151161,-2.8966897949158197
1089,-0.0272734392473453,-2.52026661961285,0.0530503316798354,-3.25210782914608
1090,0.0402232801770216,-3.51568744306363,-0.0504627983044036,-3.4103223474500495
1091,0.049338173441667,-3.35768308102539,0.002122269028169,-3.3792963353013996
1092,-0.0298424014544208,-2.78046180002444,0.0332571880810321,-2.9033230107757504
1093,0.0256498940261839,-3.2781940896203197,0.0169275269416444,-3.5979344631402097
1094,-0.024500527510512002,-2.22209110297308,0.00903373048381779,-2.7399040416522205
1095,0.0173820085959886,-3.0872754771897,0.00045431461144335595,-4.06220864144601
1096,0.0459170805609863,-3.30142919651577,-0.0379217993264912,-3.3931848947233303
1097,0.0580192311473726,-2.61051415794696,0.015283660579568998,-3.11115560504977
1098,0.0116884594743487,-2.7817589741360895,0.0715429436535462,-3.4044114302065296
1099,0.0663800794795215,-2.7235957440423397,0.0520161571307381,-3.12221592446518
1100,-0.0130596307710199,-2.6114783487654702,0.0392513834158409,-2.9947032507754803
1101,0.043062500767116,-2.9726355824553,0.10439197582874499,-2.59427797631524
1102,-0.0466436992779467,-2.68672451698576,0.0482401276584446,-3.1445844303989
1103,0.0510242832066944,-3.2599386462202204,-0.137185778364328,-2.21708993757027
1104,0.0328452068642817,-2.83265616794478,-0.000538976117908532,-3.45508744220671
1105,-0.0432822648395374,-2.12590292840322,0.15609612234076,-2.3026490158704203
1106,0.0176519784106039,-2.6913217885916696,0.0378421089398232,-3.52389268074941
1107,0.0603595442388774,-3.36365551974158,-0.0405456395494317,-3.40409338514587
1108,0.0876426154214474,-1.99809419981942,0.0713441298063014,-2.56707891944796
1109,0.0773091797053887,-3.0396387616717297,-0.0262882353199461,-3.59145351651147
1110,0.0469158287886974,-2.8809514560170095,0.00580939932003815,-2.8252302311442703
1111,-0.0272540314915967,-2.46978319519495,0.0738198178162661,-2.8882368973656
1112,0.043901310584475994,-2.58056931797141,-0.0679450782182966,-3.0564500805964396
1113,-0.129993947395723,-2.42574009896681,0.0825702426140733,-2.42905179763428
1114,-0.06639990613403,-2.33820719774983,0.153768081724578,-2.9685989554943504
1115,0.0265438010448673,-3.0477167867377597,0.0983118809769802,-2.6482729962608103
1116,-0.0117663713349344,-2.77678016830515,-0.0221785705109508,-3.5094580808346003
1117,-0.000782591793913125,-3.34428676987275,-0.0119781068921121,-3.56481572574517
1118,-0.0266308434282889,-3.3918970477985697,0.0351792733139221,-3.30216509360444
1119,-0.0230824009151161,-2.8966897949158197,0.128720895372623,-2.6542796298629
1120,0.0530503316798354,-3.25210782914608,0.00403307540114674,-3.1298207749923597
1121,-0.0504627983044036,-3.4103223474500495,0.067442050499077,-3.2422724652636097
1122,0.002122269028169,-3.3792963353013996,0.0158938000422837,-3.49590509360177
1123,0.0332571880810321,-2.9033230107757504,0.0249922199206569,-3.6265902004602997
1124,0.0169275269416444,-3.5979344631402097,-0.05114112035286401,-2.9418886528139003
1125,0.00903373048381779,-2.7399040416522205,0.00482412367567847,-2.75667862830297
1126,0.00045431461144335595,-4.06220864144601,-0.0005244154416918009,-4.05846422526557
